0
Initializing SDP sensor
SDP sensor initialized
1
SN:1820000045  FlowOffset:0.00 FlowScale:256.00  TempOffset:20000.00  TempScale:100.00 SFM Status:02
3
SETUP DONE
r_f_set: 25.00   PWM: 222.85   Flow_SFM: 25.05   Flow_SDP: 25.58   Mean_Pressure: 40.76
r_f_set: 25.00   PWM: 228.75   Flow_SFM: 25.12   Flow_SDP: 25.07   Mean_Pressure: 41.10
r_f_set: 25.00   PWM: 221.19   Flow_SFM: 24.81   Flow_SDP: 25.51   Mean_Pressure: 40.48
r_f_set: 25.00   PWM: 231.10   Flow_SFM: 24.72   Flow_SDP: 25.17   Mean_Pressure: 40.49
r_f_set: 25.00   PWM: 208.25   Flow_SFM: 25.33   Flow_SDP: 24.20   Mean_Pressure: 41.07
r_f_set: 25.00   PWM: 222.32   Flow_SFM: 25.05   Flow_SDP: 24.75   Mean_Pressure: 40.57
r_f_set: 25.00   PWM: 217.42   Flow_SFM: 25.02   Flow_SDP: 24.64   Mean_Pressure: 40.95
r_f_set: 25.00   PWM: 240.27   Flow_SFM: 24.95   Flow_SDP: 25.28   Mean_Pressure: 40.74
r_f_set: 25.00   PWM: 225.40   Flow_SFM: 24.93   Flow_SDP: 25.01   Mean_Pressure: 41.21
r_f_set: 25.00   PWM: 238.27   Flow_SFM: 24.71   Flow_SDP: 25.08   Mean_Pressure: 40.34
r_f_set: 25.00   PWM: 212.33   Flow_SFM: 25.05   Flow_SDP: 24.73   Mean_Pressure: 40.95
r_f_set: 25.00   PWM: 221.00   Flow_SFM: 25.17   Flow_SDP: 24.85   Mean_Pressure: 40.65
r_f_set: 25.00   PWM: 218.13   Flow_SFM: 25.17   Flow_SDP: 24.83   Mean_Pressure: 40.80
r_f_set: 25.00   PWM: 234.60   Flow_SFM: 24.87   Flow_SDP: 24.90   Mean_Pressure: 40.49
r_f_set: 25.00   PWM: 211.33   Flow_SFM: 24.99   Flow_SDP: 24.30   Mean_Pressure: 40.95
r_f_set: 25.00   PWM: 224.84   Flow_SFM: 25.10   Flow_SDP: 24.91   Mean_Pressure: 40.90
r_f_set: 25.00   PWM: 220.98   Flow_SFM: 25.25   Flow_SDP: 24.56   Mean_Pressure: 41.06
r_f_set: 25.00   PWM: 224.01   Flow_SFM: 25.10   Flow_SDP: 25.02   Mean_Pressure: 40.95
r_f_set: 25.00   PWM: 223.36   Flow_SFM: 25.08   Flow_SDP: 25.19   Mean_Pressure: 40.91
r_f_set: 25.00   PWM: 222.38   Flow_SFM: 25.16   Flow_SDP: 24.74   Mean_Pressure: 41.26
r_f_set: 25.00   PWM: 227.09   Flow_SFM: 24.95   Flow_SDP: 25.00   Mean_Pressure: 40.91
r_f_set: 25.00   PWM: 225.98   Flow_SFM: 25.30   Flow_SDP: 24.49   Mean_Pressure: 41.53
r_f_set: 25.00   PWM: 219.02   Flow_SFM: 25.01   Flow_SDP: 24.86   Mean_Pressure: 40.75
r_f_set: 25.00   PWM: 213.42   Flow_SFM: 24.97   Flow_SDP: 25.57   Mean_Pressure: 40.74
r_f_set: 25.00   PWM: 206.32   Flow_SFM: 24.83   Flow_SDP: 25.42   Mean_Pressure: 40.60
r_f_set: 25.00   PWM: 237.07   Flow_SFM: 24.90   Flow_SDP: 25.06   Mean_Pressure: 40.85
r_f_set: 25.00   PWM: 243.42   Flow_SFM: 24.85   Flow_SDP: 25.24   Mean_Pressure: 40.80
r_f_set: 25.00   PWM: 230.03   Flow_SFM: 24.99   Flow_SDP: 24.97   Mean_Pressure: 41.01
r_f_set: 25.00   PWM: 224.27   Flow_SFM: 24.72   Flow_SDP: 25.19   Mean_Pressure: 40.09
r_f_set: 25.00   PWM: 214.07   Flow_SFM: 25.09   Flow_SDP: 24.92   Mean_Pressure: 41.05
r_f_set: 25.00   PWM: 240.32   Flow_SFM: 24.87   Flow_SDP: 25.47   Mean_Pressure: 40.97
r_f_set: 25.00   PWM: 225.51   Flow_SFM: 25.24   Flow_SDP: 24.34   Mean_Pressure: 41.27
r_f_set: 25.00   PWM: 229.28   Flow_SFM: 25.06   Flow_SDP: 24.59   Mean_Pressure: 40.77
r_f_set: 25.00   PWM: 233.78   Flow_SFM: 24.99   Flow_SDP: 25.17   Mean_Pressure: 40.89
r_f_set: 25.00   PWM: 238.91   Flow_SFM: 24.77   Flow_SDP: 25.40   Mean_Pressure: 40.48
r_f_set: 25.00   PWM: 208.77   Flow_SFM: 25.09   Flow_SDP: 24.90   Mean_Pressure: 41.04
r_f_set: 25.00   PWM: 234.12   Flow_SFM: 24.98   Flow_SDP: 25.31   Mean_Pressure: 40.69
r_f_set: 25.00   PWM: 228.57   Flow_SFM: 24.85   Flow_SDP: 25.54   Mean_Pressure: 40.59
r_f_set: 25.00   PWM: 211.66   Flow_SFM: 25.07   Flow_SDP: 24.98   Mean_Pressure: 40.71
r_f_set: 25.00   PWM: 230.89   Flow_SFM: 24.88   Flow_SDP: 25.32   Mean_Pressure: 40.69
r_f_set: 25.00   PWM: 236.55   Flow_SFM: 24.74   Flow_SDP: 25.15   Mean_Pressure: 40.63
r_f_set: 25.00   PWM: 221.62   Flow_SFM: 24.95   Flow_SDP: 25.25   Mean_Pressure: 40.26
r_f_set: 25.00   PWM: 228.15   Flow_SFM: 24.87   Flow_SDP: 25.22   Mean_Pressure: 40.25
r_f_set: 26.00   PWM: 225.48   Flow_SFM: 25.25   Flow_SDP: 25.45   Mean_Pressure: 41.74
r_f_set: 26.00   PWM: 230.82   Flow_SFM: 25.61   Flow_SDP: 25.08   Mean_Pressure: 42.37
r_f_set: 26.00   PWM: 230.47   Flow_SFM: 25.68   Flow_SDP: 25.70   Mean_Pressure: 42.48
r_f_set: 26.00   PWM: 238.95   Flow_SFM: 25.74   Flow_SDP: 26.07   Mean_Pressure: 43.57
r_f_set: 26.00   PWM: 221.37   Flow_SFM: 26.02   Flow_SDP: 25.54   Mean_Pressure: 43.73
r_f_set: 26.00   PWM: 237.47   Flow_SFM: 25.95   Flow_SDP: 25.95   Mean_Pressure: 43.63
r_f_set: 26.00   PWM: 230.28   Flow_SFM: 25.80   Flow_SDP: 25.79   Mean_Pressure: 43.34
r_f_set: 26.00   PWM: 223.43   Flow_SFM: 25.88   Flow_SDP: 26.23   Mean_Pressure: 43.73
r_f_set: 26.00   PWM: 231.10   Flow_SFM: 25.81   Flow_SDP: 26.12   Mean_Pressure: 43.84
r_f_set: 26.00   PWM: 249.08   Flow_SFM: 25.85   Flow_SDP: 26.50   Mean_Pressure: 43.77
r_f_set: 26.00   PWM: 243.65   Flow_SFM: 26.08   Flow_SDP: 25.70   Mean_Pressure: 44.25
r_f_set: 26.00   PWM: 218.41   Flow_SFM: 26.44   Flow_SDP: 25.49   Mean_Pressure: 44.41
r_f_set: 26.00   PWM: 237.87   Flow_SFM: 25.81   Flow_SDP: 26.57   Mean_Pressure: 43.77
r_f_set: 26.00   PWM: 237.93   Flow_SFM: 26.21   Flow_SDP: 26.06   Mean_Pressure: 44.72
r_f_set: 26.00   PWM: 234.30   Flow_SFM: 26.16   Flow_SDP: 26.43   Mean_Pressure: 43.71
r_f_set: 26.00   PWM: 229.70   Flow_SFM: 26.19   Flow_SDP: 26.06   Mean_Pressure: 43.47
r_f_set: 26.00   PWM: 222.63   Flow_SFM: 25.62   Flow_SDP: 26.52   Mean_Pressure: 43.23
r_f_set: 26.00   PWM: 243.14   Flow_SFM: 26.06   Flow_SDP: 25.84   Mean_Pressure: 44.18
r_f_set: 26.00   PWM: 233.27   Flow_SFM: 26.05   Flow_SDP: 25.85   Mean_Pressure: 44.19
r_f_set: 26.00   PWM: 231.75   Flow_SFM: 25.91   Flow_SDP: 26.11   Mean_Pressure: 43.84
r_f_set: 26.00   PWM: 238.21   Flow_SFM: 25.68   Flow_SDP: 25.99   Mean_Pressure: 43.74
r_f_set: 26.00   PWM: 240.20   Flow_SFM: 25.93   Flow_SDP: 25.74   Mean_Pressure: 44.00
r_f_set: 26.00   PWM: 242.16   Flow_SFM: 25.88   Flow_SDP: 25.97   Mean_Pressure: 43.40
r_f_set: 26.00   PWM: 249.39   Flow_SFM: 26.05   Flow_SDP: 26.08   Mean_Pressure: 43.84
r_f_set: 26.00   PWM: 219.70   Flow_SFM: 26.03   Flow_SDP: 26.30   Mean_Pressure: 43.84
r_f_set: 26.00   PWM: 235.64   Flow_SFM: 26.22   Flow_SDP: 25.78   Mean_Pressure: 43.89
r_f_set: 26.00   PWM: 225.50   Flow_SFM: 26.12   Flow_SDP: 25.35   Mean_Pressure: 44.17
r_f_set: 26.00   PWM: 228.50   Flow_SFM: 25.97   Flow_SDP: 26.20   Mean_Pressure: 43.29
r_f_set: 26.00   PWM: 236.81   Flow_SFM: 25.56   Flow_SDP: 26.47   Mean_Pressure: 43.63
r_f_set: 26.00   PWM: 230.93   Flow_SFM: 26.23   Flow_SDP: 25.49   Mean_Pressure: 44.35
r_f_set: 26.00   PWM: 216.08   Flow_SFM: 26.40   Flow_SDP: 25.08   Mean_Pressure: 44.64
r_f_set: 26.00   PWM: 243.73   Flow_SFM: 25.62   Flow_SDP: 25.84   Mean_Pressure: 43.22
r_f_set: 26.00   PWM: 239.94   Flow_SFM: 25.73   Flow_SDP: 26.10   Mean_Pressure: 43.76
r_f_set: 26.00   PWM: 235.87   Flow_SFM: 26.08   Flow_SDP: 26.07   Mean_Pressure: 44.16
r_f_set: 26.00   PWM: 238.73   Flow_SFM: 26.13   Flow_SDP: 25.69   Mean_Pressure: 43.53
r_f_set: 26.00   PWM: 223.33   Flow_SFM: 26.43   Flow_SDP: 25.93   Mean_Pressure: 44.31
r_f_set: 26.00   PWM: 245.25   Flow_SFM: 26.07   Flow_SDP: 26.02   Mean_Pressure: 43.83
r_f_set: 26.00   PWM: 220.03   Flow_SFM: 25.96   Flow_SDP: 26.25   Mean_Pressure: 43.80
r_f_set: 26.00   PWM: 228.40   Flow_SFM: 26.25   Flow_SDP: 25.99   Mean_Pressure: 44.25
r_f_set: 26.00   PWM: 234.55   Flow_SFM: 25.80   Flow_SDP: 26.35   Mean_Pressure: 43.38
r_f_set: 26.00   PWM: 238.15   Flow_SFM: 25.92   Flow_SDP: 26.16   Mean_Pressure: 43.48
r_f_set: 26.00   PWM: 244.61   Flow_SFM: 25.64   Flow_SDP: 26.33   Mean_Pressure: 43.60
r_f_set: 26.00   PWM: 227.50   Flow_SFM: 26.00   Flow_SDP: 26.39   Mean_Pressure: 43.68
r_f_set: 26.00   PWM: 237.50   Flow_SFM: 26.07   Flow_SDP: 25.95   Mean_Pressure: 44.05
r_f_set: 26.00   PWM: 232.29   Flow_SFM: 26.17   Flow_SDP: 25.87   Mean_Pressure: 44.37
r_f_set: 26.00   PWM: 234.12   Flow_SFM: 26.22   Flow_SDP: 25.07   Mean_Pressure: 44.32
r_f_set: 26.00   PWM: 224.90   Flow_SFM: 25.86   Flow_SDP: 26.12   Mean_Pressure: 43.70
r_f_set: 26.00   PWM: 229.30   Flow_SFM: 26.04   Flow_SDP: 26.64   Mean_Pressure: 43.53
r_f_set: 26.00   PWM: 244.92   Flow_SFM: 25.94   Flow_SDP: 25.88   Mean_Pressure: 43.96
r_f_set: 26.00   PWM: 237.43   Flow_SFM: 26.02   Flow_SDP: 26.44   Mean_Pressure: 43.77
r_f_set: 27.00   PWM: 245.91   Flow_SFM: 25.87   Flow_SDP: 27.15   Mean_Pressure: 44.63
r_f_set: 27.00   PWM: 230.55   Flow_SFM: 26.65   Flow_SDP: 26.65   Mean_Pressure: 45.45
r_f_set: 27.00   PWM: 227.26   Flow_SFM: 26.98   Flow_SDP: 26.40   Mean_Pressure: 46.58
r_f_set: 27.00   PWM: 238.68   Flow_SFM: 26.89   Flow_SDP: 27.14   Mean_Pressure: 46.27
r_f_set: 27.00   PWM: 237.74   Flow_SFM: 26.95   Flow_SDP: 26.33   Mean_Pressure: 47.19
r_f_set: 27.00   PWM: 242.45   Flow_SFM: 26.89   Flow_SDP: 27.18   Mean_Pressure: 46.78
r_f_set: 27.00   PWM: 245.61   Flow_SFM: 27.18   Flow_SDP: 26.77   Mean_Pressure: 46.60
r_f_set: 27.00   PWM: 240.35   Flow_SFM: 27.11   Flow_SDP: 27.02   Mean_Pressure: 47.32
r_f_set: 27.00   PWM: 242.41   Flow_SFM: 27.06   Flow_SDP: 26.60   Mean_Pressure: 46.58
r_f_set: 27.00   PWM: 239.08   Flow_SFM: 27.21   Flow_SDP: 26.30   Mean_Pressure: 47.13
r_f_set: 27.00   PWM: 236.00   Flow_SFM: 26.86   Flow_SDP: 27.18   Mean_Pressure: 46.60
r_f_set: 27.00   PWM: 251.70   Flow_SFM: 26.77   Flow_SDP: 27.15   Mean_Pressure: 46.00
r_f_set: 27.00   PWM: 238.80   Flow_SFM: 26.51   Flow_SDP: 27.81   Mean_Pressure: 46.02
r_f_set: 27.00   PWM: 243.50   Flow_SFM: 26.92   Flow_SDP: 27.39   Mean_Pressure: 46.24
r_f_set: 27.00   PWM: 224.74   Flow_SFM: 26.79   Flow_SDP: 26.58   Mean_Pressure: 46.81
r_f_set: 27.00   PWM: 243.50   Flow_SFM: 27.24   Flow_SDP: 26.25   Mean_Pressure: 47.48
r_f_set: 27.00   PWM: 248.12   Flow_SFM: 26.95   Flow_SDP: 27.28   Mean_Pressure: 46.77
r_f_set: 27.00   PWM: 230.53   Flow_SFM: 27.10   Flow_SDP: 26.98   Mean_Pressure: 46.60
r_f_set: 27.00   PWM: 233.81   Flow_SFM: 26.88   Flow_SDP: 26.71   Mean_Pressure: 46.39
r_f_set: 27.00   PWM: 253.72   Flow_SFM: 27.11   Flow_SDP: 27.11   Mean_Pressure: 46.80
r_f_set: 27.00   PWM: 229.89   Flow_SFM: 26.94   Flow_SDP: 27.32   Mean_Pressure: 46.18
r_f_set: 27.00   PWM: 238.22   Flow_SFM: 27.07   Flow_SDP: 27.05   Mean_Pressure: 46.73
r_f_set: 27.00   PWM: 255.00   Flow_SFM: 27.16   Flow_SDP: 26.96   Mean_Pressure: 46.97
r_f_set: 27.00   PWM: 242.80   Flow_SFM: 27.13   Flow_SDP: 26.94   Mean_Pressure: 47.45
r_f_set: 27.00   PWM: 244.22   Flow_SFM: 26.97   Flow_SDP: 27.02   Mean_Pressure: 46.19
r_f_set: 27.00   PWM: 255.00   Flow_SFM: 26.84   Flow_SDP: 28.05   Mean_Pressure: 46.32
r_f_set: 27.00   PWM: 255.00   Flow_SFM: 26.83   Flow_SDP: 27.15   Mean_Pressure: 46.46
r_f_set: 27.00   PWM: 238.20   Flow_SFM: 26.95   Flow_SDP: 26.72   Mean_Pressure: 46.46
r_f_set: 27.00   PWM: 223.32   Flow_SFM: 27.43   Flow_SDP: 26.28   Mean_Pressure: 47.29
r_f_set: 27.00   PWM: 245.15   Flow_SFM: 26.91   Flow_SDP: 27.03   Mean_Pressure: 46.13
r_f_set: 27.00   PWM: 231.60   Flow_SFM: 27.02   Flow_SDP: 26.85   Mean_Pressure: 47.12
r_f_set: 27.00   PWM: 241.33   Flow_SFM: 26.67   Flow_SDP: 26.80   Mean_Pressure: 45.79
r_f_set: 27.00   PWM: 233.04   Flow_SFM: 26.79   Flow_SDP: 26.79   Mean_Pressure: 46.62
r_f_set: 27.00   PWM: 255.00   Flow_SFM: 26.67   Flow_SDP: 27.44   Mean_Pressure: 46.09
r_f_set: 27.00   PWM: 236.43   Flow_SFM: 27.12   Flow_SDP: 27.24   Mean_Pressure: 47.00
r_f_set: 27.00   PWM: 239.79   Flow_SFM: 26.88   Flow_SDP: 26.79   Mean_Pressure: 46.03
r_f_set: 27.00   PWM: 240.19   Flow_SFM: 26.87   Flow_SDP: 27.80   Mean_Pressure: 46.69
r_f_set: 27.00   PWM: 239.33   Flow_SFM: 26.99   Flow_SDP: 27.00   Mean_Pressure: 47.02
r_f_set: 27.00   PWM: 243.16   Flow_SFM: 27.36   Flow_SDP: 26.81   Mean_Pressure: 46.85
r_f_set: 27.00   PWM: 238.86   Flow_SFM: 27.00   Flow_SDP: 27.09   Mean_Pressure: 46.83
r_f_set: 27.00   PWM: 255.00   Flow_SFM: 27.04   Flow_SDP: 27.38   Mean_Pressure: 47.14
r_f_set: 27.00   PWM: 242.21   Flow_SFM: 27.08   Flow_SDP: 27.49   Mean_Pressure: 47.24
r_f_set: 27.00   PWM: 247.96   Flow_SFM: 26.79   Flow_SDP: 27.27   Mean_Pressure: 46.66
r_f_set: 27.00   PWM: 234.90   Flow_SFM: 27.11   Flow_SDP: 26.43   Mean_Pressure: 47.07
r_f_set: 27.00   PWM: 255.00   Flow_SFM: 27.04   Flow_SDP: 26.84   Mean_Pressure: 46.77
r_f_set: 27.00   PWM: 245.39   Flow_SFM: 26.78   Flow_SDP: 27.36   Mean_Pressure: 46.80
r_f_set: 27.00   PWM: 243.15   Flow_SFM: 26.99   Flow_SDP: 27.33   Mean_Pressure: 46.59
r_f_set: 27.00   PWM: 221.33   Flow_SFM: 27.02   Flow_SDP: 26.75   Mean_Pressure: 46.90
r_f_set: 27.00   PWM: 237.98   Flow_SFM: 26.77   Flow_SDP: 27.00   Mean_Pressure: 46.86
r_f_set: 28.00   PWM: 235.42   Flow_SFM: 26.91   Flow_SDP: 27.24   Mean_Pressure: 46.46
r_f_set: 28.00   PWM: 251.51   Flow_SFM: 27.21   Flow_SDP: 28.15   Mean_Pressure: 47.85
r_f_set: 28.00   PWM: 238.05   Flow_SFM: 27.28   Flow_SDP: 27.54   Mean_Pressure: 48.61
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.70   Flow_SDP: 27.97   Mean_Pressure: 48.96
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.59   Flow_SDP: 27.16   Mean_Pressure: 49.64
r_f_set: 28.00   PWM: 248.37   Flow_SFM: 27.65   Flow_SDP: 27.63   Mean_Pressure: 49.66
r_f_set: 28.00   PWM: 239.16   Flow_SFM: 27.68   Flow_SDP: 28.11   Mean_Pressure: 49.34
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.92   Flow_SDP: 28.43   Mean_Pressure: 49.50
r_f_set: 28.00   PWM: 238.76   Flow_SFM: 28.12   Flow_SDP: 27.01   Mean_Pressure: 49.75
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.84   Flow_SDP: 27.84   Mean_Pressure: 49.38
r_f_set: 28.00   PWM: 254.88   Flow_SFM: 28.13   Flow_SDP: 27.43   Mean_Pressure: 50.03
r_f_set: 28.00   PWM: 240.67   Flow_SFM: 27.85   Flow_SDP: 28.15   Mean_Pressure: 49.33
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.57   Flow_SDP: 28.53   Mean_Pressure: 50.23
r_f_set: 28.00   PWM: 247.59   Flow_SFM: 28.14   Flow_SDP: 27.62   Mean_Pressure: 50.18
r_f_set: 28.00   PWM: 248.60   Flow_SFM: 27.92   Flow_SDP: 27.92   Mean_Pressure: 49.96
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.73   Flow_SDP: 27.99   Mean_Pressure: 50.16
r_f_set: 28.00   PWM: 251.36   Flow_SFM: 28.07   Flow_SDP: 28.22   Mean_Pressure: 49.41
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.88   Flow_SDP: 27.51   Mean_Pressure: 50.28
r_f_set: 28.00   PWM: 247.33   Flow_SFM: 27.95   Flow_SDP: 28.19   Mean_Pressure: 50.14
r_f_set: 28.00   PWM: 254.94   Flow_SFM: 28.13   Flow_SDP: 27.77   Mean_Pressure: 50.36
r_f_set: 28.00   PWM: 234.90   Flow_SFM: 28.06   Flow_SDP: 27.74   Mean_Pressure: 49.72
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.83   Flow_SDP: 28.08   Mean_Pressure: 49.35
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 28.11   Flow_SDP: 28.11   Mean_Pressure: 50.42
r_f_set: 28.00   PWM: 254.65   Flow_SFM: 28.01   Flow_SDP: 28.13   Mean_Pressure: 49.86
r_f_set: 28.00   PWM: 244.04   Flow_SFM: 28.05   Flow_SDP: 28.49   Mean_Pressure: 49.79
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.77   Flow_SDP: 28.33   Mean_Pressure: 49.29
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.58   Flow_SDP: 28.44   Mean_Pressure: 49.60
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.56   Flow_SDP: 28.67   Mean_Pressure: 49.19
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 28.20   Flow_SDP: 27.65   Mean_Pressure: 50.19
r_f_set: 28.00   PWM: 243.64   Flow_SFM: 27.98   Flow_SDP: 28.08   Mean_Pressure: 50.27
r_f_set: 28.00   PWM: 252.94   Flow_SFM: 27.95   Flow_SDP: 27.90   Mean_Pressure: 49.83
r_f_set: 28.00   PWM: 248.96   Flow_SFM: 28.04   Flow_SDP: 26.90   Mean_Pressure: 50.56
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.98   Flow_SDP: 27.57   Mean_Pressure: 50.10
r_f_set: 28.00   PWM: 250.33   Flow_SFM: 28.10   Flow_SDP: 27.75   Mean_Pressure: 49.61
r_f_set: 28.00   PWM: 250.72   Flow_SFM: 28.28   Flow_SDP: 28.41   Mean_Pressure: 50.04
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.97   Flow_SDP: 27.39   Mean_Pressure: 49.34
r_f_set: 28.00   PWM: 238.76   Flow_SFM: 28.13   Flow_SDP: 27.69   Mean_Pressure: 50.69
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.55   Flow_SDP: 27.71   Mean_Pressure: 49.75
r_f_set: 28.00   PWM: 252.84   Flow_SFM: 28.15   Flow_SDP: 28.00   Mean_Pressure: 50.11
r_f_set: 28.00   PWM: 247.38   Flow_SFM: 27.80   Flow_SDP: 28.44   Mean_Pressure: 49.82
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.67   Flow_SDP: 27.87   Mean_Pressure: 49.60
r_f_set: 28.00   PWM: 253.11   Flow_SFM: 28.01   Flow_SDP: 28.33   Mean_Pressure: 50.29
r_f_set: 28.00   PWM: 254.55   Flow_SFM: 28.50   Flow_SDP: 27.72   Mean_Pressure: 50.87
r_f_set: 28.00   PWM: 252.97   Flow_SFM: 28.16   Flow_SDP: 27.78   Mean_Pressure: 50.40
r_f_set: 28.00   PWM: 248.91   Flow_SFM: 27.80   Flow_SDP: 27.57   Mean_Pressure: 50.36
r_f_set: 28.00   PWM: 243.49   Flow_SFM: 27.84   Flow_SDP: 28.44   Mean_Pressure: 49.48
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 28.01   Flow_SDP: 27.89   Mean_Pressure: 50.13
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 28.12   Flow_SDP: 27.73   Mean_Pressure: 50.58
r_f_set: 28.00   PWM: 242.38   Flow_SFM: 28.21   Flow_SDP: 27.37   Mean_Pressure: 50.38
r_f_set: 28.00   PWM: 242.07   Flow_SFM: 28.01   Flow_SDP: 28.35   Mean_Pressure: 50.29
r_f_set: 29.00   PWM: 246.41   Flow_SFM: 28.35   Flow_SDP: 27.18   Mean_Pressure: 50.18
r_f_set: 29.00   PWM: 254.94   Flow_SFM: 28.51   Flow_SDP: 28.46   Mean_Pressure: 51.34
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.55   Flow_SDP: 27.75   Mean_Pressure: 51.50
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.27   Flow_SDP: 28.86   Mean_Pressure: 50.32
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.25   Flow_SDP: 28.90   Mean_Pressure: 50.67
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.27   Flow_SDP: 28.19   Mean_Pressure: 50.97
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.40   Flow_SDP: 28.32   Mean_Pressure: 51.00
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.55   Flow_SDP: 27.74   Mean_Pressure: 51.46
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.45   Flow_SDP: 28.45   Mean_Pressure: 50.49
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.51   Flow_SDP: 28.12   Mean_Pressure: 51.19
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 27.99   Flow_SDP: 28.26   Mean_Pressure: 50.53
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.17   Flow_SDP: 28.48   Mean_Pressure: 50.45
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.63   Flow_SDP: 27.72   Mean_Pressure: 51.68
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 27.98   Flow_SDP: 28.71   Mean_Pressure: 50.47
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.18   Flow_SDP: 27.50   Mean_Pressure: 51.11
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.97   Flow_SDP: 27.36   Mean_Pressure: 52.06
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.37   Flow_SDP: 28.15   Mean_Pressure: 50.89
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.11   Flow_SDP: 29.14   Mean_Pressure: 51.07
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.16   Flow_SDP: 28.28   Mean_Pressure: 50.49
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 27.96   Flow_SDP: 28.71   Mean_Pressure: 50.86
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.70   Flow_SDP: 28.27   Mean_Pressure: 51.14
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.32   Flow_SDP: 28.54   Mean_Pressure: 50.42
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.43   Flow_SDP: 28.26   Mean_Pressure: 51.59
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 27.97   Flow_SDP: 29.28   Mean_Pressure: 50.61
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.26   Flow_SDP: 28.01   Mean_Pressure: 51.67
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.65   Flow_SDP: 28.24   Mean_Pressure: 51.06
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.00   Flow_SDP: 28.12   Mean_Pressure: 50.94
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.56   Flow_SDP: 28.27   Mean_Pressure: 51.59
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.01   Flow_SDP: 28.12   Mean_Pressure: 50.68
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.39   Flow_SDP: 28.05   Mean_Pressure: 51.25
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.29   Flow_SDP: 27.52   Mean_Pressure: 51.34
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.23   Flow_SDP: 29.05   Mean_Pressure: 50.75
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.40   Flow_SDP: 28.10   Mean_Pressure: 51.13
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.66   Flow_SDP: 28.26   Mean_Pressure: 51.21
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.10   Flow_SDP: 28.20   Mean_Pressure: 51.39
r_f_set: 29.00   PWM: 254.33   Flow_SFM: 28.59   Flow_SDP: 28.02   Mean_Pressure: 51.23
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.64   Flow_SDP: 27.05   Mean_Pressure: 51.74
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.12   Flow_SDP: 28.71   Mean_Pressure: 50.18
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.62   Flow_SDP: 28.10   Mean_Pressure: 51.40
