r_f_set: 6.00   PWM: 29.63   Flow_SFM: 6.00   Flow_SDP: 6.61   Mean_Pressure: 2.47
r_f_set: 6.00   PWM: 29.75   Flow_SFM: 6.01   Flow_SDP: 6.68   Mean_Pressure: 2.45
r_f_set: 6.00   PWM: 29.27   Flow_SFM: 6.04   Flow_SDP: 6.49   Mean_Pressure: 2.43
r_f_set: 6.00   PWM: 28.78   Flow_SFM: 5.94   Flow_SDP: 6.61   Mean_Pressure: 2.43
r_f_set: 6.00   PWM: 28.92   Flow_SFM: 5.94   Flow_SDP: 6.36   Mean_Pressure: 2.42
r_f_set: 6.00   PWM: 29.78   Flow_SFM: 5.99   Flow_SDP: 6.74   Mean_Pressure: 2.41
r_f_set: 6.00   PWM: 29.09   Flow_SFM: 5.96   Flow_SDP: 6.49   Mean_Pressure: 2.43
r_f_set: 6.00   PWM: 29.62   Flow_SFM: 6.00   Flow_SDP: 6.47   Mean_Pressure: 2.45
r_f_set: 6.00   PWM: 29.26   Flow_SFM: 5.95   Flow_SDP: 6.58   Mean_Pressure: 2.44
r_f_set: 6.00   PWM: 28.83   Flow_SFM: 6.02   Flow_SDP: 6.45   Mean_Pressure: 2.39
r_f_set: 6.00   PWM: 29.40   Flow_SFM: 6.00   Flow_SDP: 6.29   Mean_Pressure: 2.46
r_f_set: 6.00   PWM: 30.04   Flow_SFM: 6.00   Flow_SDP: 6.58   Mean_Pressure: 2.42
r_f_set: 6.00   PWM: 29.22   Flow_SFM: 6.01   Flow_SDP: 6.46   Mean_Pressure: 2.46
r_f_set: 6.00   PWM: 28.75   Flow_SFM: 6.02   Flow_SDP: 6.63   Mean_Pressure: 2.50
r_f_set: 6.00   PWM: 29.17   Flow_SFM: 6.02   Flow_SDP: 6.56   Mean_Pressure: 2.43
r_f_set: 6.00   PWM: 29.46   Flow_SFM: 6.00   Flow_SDP: 6.65   Mean_Pressure: 2.43
r_f_set: 6.00   PWM: 28.94   Flow_SFM: 6.04   Flow_SDP: 6.52   Mean_Pressure: 2.42
r_f_set: 6.00   PWM: 29.63   Flow_SFM: 5.97   Flow_SDP: 6.53   Mean_Pressure: 2.39
