r_f_set: 25.00   PWM: 216.42   Flow_SFM: 25.07   Flow_SDP: 20.85   Mean_Pressure: 41.09
r_f_set: 25.00   PWM: 230.31   Flow_SFM: 24.78   Flow_SDP: 22.20   Mean_Pressure: 40.08
r_f_set: 25.00   PWM: 221.24   Flow_SFM: 25.05   Flow_SDP: 22.32   Mean_Pressure: 39.95
r_f_set: 25.00   PWM: 228.20   Flow_SFM: 25.15   Flow_SDP: 22.86   Mean_Pressure: 40.51
r_f_set: 25.00   PWM: 235.86   Flow_SFM: 24.86   Flow_SDP: 22.13   Mean_Pressure: 39.76
r_f_set: 25.00   PWM: 220.50   Flow_SFM: 24.99   Flow_SDP: 20.67   Mean_Pressure: 40.65
r_f_set: 25.00   PWM: 228.10   Flow_SFM: 24.97   Flow_SDP: 21.82   Mean_Pressure: 40.46
r_f_set: 25.00   PWM: 222.69   Flow_SFM: 24.91   Flow_SDP: 22.62   Mean_Pressure: 40.12
r_f_set: 25.00   PWM: 229.34   Flow_SFM: 24.92   Flow_SDP: 21.82   Mean_Pressure: 39.93
r_f_set: 25.00   PWM: 219.43   Flow_SFM: 24.95   Flow_SDP: 20.11   Mean_Pressure: 40.18
r_f_set: 25.00   PWM: 219.79   Flow_SFM: 24.91   Flow_SDP: 20.50   Mean_Pressure: 39.87
r_f_set: 25.00   PWM: 215.92   Flow_SFM: 25.19   Flow_SDP: 22.35   Mean_Pressure: 40.94
r_f_set: 25.00   PWM: 213.14   Flow_SFM: 25.08   Flow_SDP: 20.68   Mean_Pressure: 40.24
r_f_set: 25.00   PWM: 229.72   Flow_SFM: 25.04   Flow_SDP: 19.68   Mean_Pressure: 40.27
r_f_set: 25.00   PWM: 237.66   Flow_SFM: 24.93   Flow_SDP: 21.05   Mean_Pressure: 40.13
r_f_set: 25.00   PWM: 216.85   Flow_SFM: 24.92   Flow_SDP: 20.63   Mean_Pressure: 39.93
r_f_set: 25.00   PWM: 216.73   Flow_SFM: 24.90   Flow_SDP: 22.51   Mean_Pressure: 40.29
r_f_set: 25.00   PWM: 222.47   Flow_SFM: 25.00   Flow_SDP: 21.95   Mean_Pressure: 39.61
r_f_set: 25.00   PWM: 227.65   Flow_SFM: 24.98   Flow_SDP: 21.12   Mean_Pressure: 40.37
r_f_set: 25.00   PWM: 229.98   Flow_SFM: 24.95   Flow_SDP: 21.73   Mean_Pressure: 39.80
r_f_set: 25.00   PWM: 211.10   Flow_SFM: 25.27   Flow_SDP: 21.47   Mean_Pressure: 40.81
r_f_set: 25.00   PWM: 219.89   Flow_SFM: 25.27   Flow_SDP: 20.12   Mean_Pressure: 40.48
r_f_set: 25.00   PWM: 226.27   Flow_SFM: 25.00   Flow_SDP: 21.43   Mean_Pressure: 40.08
r_f_set: 25.00   PWM: 222.31   Flow_SFM: 25.12   Flow_SDP: 23.12   Mean_Pressure: 40.73
r_f_set: 25.00   PWM: 229.33   Flow_SFM: 24.92   Flow_SDP: 20.50   Mean_Pressure: 39.97
r_f_set: 25.00   PWM: 223.88   Flow_SFM: 25.08   Flow_SDP: 22.53   Mean_Pressure: 40.20
r_f_set: 25.00   PWM: 229.20   Flow_SFM: 24.74   Flow_SDP: 22.15   Mean_Pressure: 39.39
r_f_set: 25.00   PWM: 218.76   Flow_SFM: 25.16   Flow_SDP: 22.99   Mean_Pressure: 40.29
r_f_set: 25.00   PWM: 222.48   Flow_SFM: 24.97   Flow_SDP: 20.17   Mean_Pressure: 39.77
r_f_set: 26.00   PWM: 229.41   Flow_SFM: 25.05   Flow_SDP: 21.43   Mean_Pressure: 39.92
r_f_set: 26.00   PWM: 230.50   Flow_SFM: 25.36   Flow_SDP: 22.20   Mean_Pressure: 41.42
r_f_set: 26.00   PWM: 235.45   Flow_SFM: 25.78   Flow_SDP: 23.69   Mean_Pressure: 42.43
r_f_set: 26.00   PWM: 230.00   Flow_SFM: 25.77   Flow_SDP: 22.55   Mean_Pressure: 42.50
r_f_set: 26.00   PWM: 234.35   Flow_SFM: 25.85   Flow_SDP: 21.87   Mean_Pressure: 42.88
r_f_set: 26.00   PWM: 228.84   Flow_SFM: 25.97   Flow_SDP: 21.43   Mean_Pressure: 42.53
r_f_set: 26.00   PWM: 219.65   Flow_SFM: 26.04   Flow_SDP: 22.18   Mean_Pressure: 42.82
r_f_set: 26.00   PWM: 239.00   Flow_SFM: 25.67   Flow_SDP: 21.89   Mean_Pressure: 42.44
r_f_set: 26.00   PWM: 225.10   Flow_SFM: 26.14   Flow_SDP: 21.72   Mean_Pressure: 43.31
r_f_set: 26.00   PWM: 230.31   Flow_SFM: 26.09   Flow_SDP: 23.16   Mean_Pressure: 43.18
r_f_set: 26.00   PWM: 241.62   Flow_SFM: 25.99   Flow_SDP: 23.68   Mean_Pressure: 43.05
r_f_set: 26.00   PWM: 233.79   Flow_SFM: 25.91   Flow_SDP: 24.57   Mean_Pressure: 42.92
r_f_set: 26.00   PWM: 223.86   Flow_SFM: 26.03   Flow_SDP: 21.59   Mean_Pressure: 43.19
r_f_set: 26.00   PWM: 220.27   Flow_SFM: 26.13   Flow_SDP: 22.81   Mean_Pressure: 43.20
r_f_set: 26.00   PWM: 243.40   Flow_SFM: 26.05   Flow_SDP: 24.02   Mean_Pressure: 43.56
r_f_set: 26.00   PWM: 226.87   Flow_SFM: 26.06   Flow_SDP: 22.03   Mean_Pressure: 43.91
r_f_set: 26.00   PWM: 235.74   Flow_SFM: 26.00   Flow_SDP: 24.93   Mean_Pressure: 43.18
r_f_set: 26.00   PWM: 239.30   Flow_SFM: 25.90   Flow_SDP: 22.47   Mean_Pressure: 43.36
r_f_set: 26.00   PWM: 235.58   Flow_SFM: 26.13   Flow_SDP: 23.27   Mean_Pressure: 43.48
r_f_set: 26.00   PWM: 238.96   Flow_SFM: 25.98   Flow_SDP: 23.07   Mean_Pressure: 43.03
r_f_set: 26.00   PWM: 230.44   Flow_SFM: 26.16   Flow_SDP: 20.65   Mean_Pressure: 43.44
r_f_set: 26.00   PWM: 225.54   Flow_SFM: 26.17   Flow_SDP: 20.84   Mean_Pressure: 43.23
r_f_set: 26.00   PWM: 228.17   Flow_SFM: 26.07   Flow_SDP: 21.36   Mean_Pressure: 43.62
r_f_set: 26.00   PWM: 235.09   Flow_SFM: 26.07   Flow_SDP: 24.38   Mean_Pressure: 43.54
r_f_set: 26.00   PWM: 243.57   Flow_SFM: 25.89   Flow_SDP: 20.99   Mean_Pressure: 43.40
r_f_set: 26.00   PWM: 241.55   Flow_SFM: 25.92   Flow_SDP: 22.62   Mean_Pressure: 43.00
r_f_set: 26.00   PWM: 232.07   Flow_SFM: 26.12   Flow_SDP: 21.15   Mean_Pressure: 43.31
r_f_set: 26.00   PWM: 222.91   Flow_SFM: 26.17   Flow_SDP: 23.84   Mean_Pressure: 43.31
r_f_set: 26.00   PWM: 215.47   Flow_SFM: 26.08   Flow_SDP: 21.97   Mean_Pressure: 43.35
r_f_set: 26.00   PWM: 241.59   Flow_SFM: 26.10   Flow_SDP: 21.31   Mean_Pressure: 43.40
r_f_set: 26.00   PWM: 238.19   Flow_SFM: 26.02   Flow_SDP: 20.52   Mean_Pressure: 42.75
r_f_set: 26.00   PWM: 233.32   Flow_SFM: 25.99   Flow_SDP: 20.72   Mean_Pressure: 42.74
r_f_set: 26.00   PWM: 233.95   Flow_SFM: 26.10   Flow_SDP: 23.49   Mean_Pressure: 43.35
r_f_set: 26.00   PWM: 222.04   Flow_SFM: 26.05   Flow_SDP: 22.39   Mean_Pressure: 42.68
r_f_set: 26.00   PWM: 229.73   Flow_SFM: 26.02   Flow_SDP: 21.63   Mean_Pressure: 43.54
r_f_set: 26.00   PWM: 233.69   Flow_SFM: 25.89   Flow_SDP: 21.06   Mean_Pressure: 42.50
r_f_set: 26.00   PWM: 226.22   Flow_SFM: 26.15   Flow_SDP: 21.60   Mean_Pressure: 43.29
r_f_set: 26.00   PWM: 233.17   Flow_SFM: 26.06   Flow_SDP: 21.81   Mean_Pressure: 43.16
r_f_set: 26.00   PWM: 239.28   Flow_SFM: 26.06   Flow_SDP: 22.04   Mean_Pressure: 43.51
r_f_set: 26.00   PWM: 219.07   Flow_SFM: 26.18   Flow_SDP: 24.12   Mean_Pressure: 43.31
r_f_set: 26.00   PWM: 222.85   Flow_SFM: 25.82   Flow_SDP: 21.99   Mean_Pressure: 42.84
r_f_set: 26.00   PWM: 225.56   Flow_SFM: 25.96   Flow_SDP: 21.35   Mean_Pressure: 43.46
r_f_set: 26.00   PWM: 226.83   Flow_SFM: 25.99   Flow_SDP: 20.78   Mean_Pressure: 43.52
r_f_set: 26.00   PWM: 228.79   Flow_SFM: 26.10   Flow_SDP: 22.61   Mean_Pressure: 43.70
r_f_set: 26.00   PWM: 221.07   Flow_SFM: 25.82   Flow_SDP: 22.09   Mean_Pressure: 42.74
r_f_set: 26.00   PWM: 225.73   Flow_SFM: 25.96   Flow_SDP: 22.66   Mean_Pressure: 42.97
r_f_set: 26.00   PWM: 229.48   Flow_SFM: 25.81   Flow_SDP: 22.94   Mean_Pressure: 42.92
r_f_set: 26.00   PWM: 239.07   Flow_SFM: 26.02   Flow_SDP: 21.81   Mean_Pressure: 43.64
r_f_set: 26.00   PWM: 219.66   Flow_SFM: 26.01   Flow_SDP: 20.38   Mean_Pressure: 43.08
r_f_set: 26.00   PWM: 230.27   Flow_SFM: 25.91   Flow_SDP: 23.58   Mean_Pressure: 43.27
r_f_set: 27.00   PWM: 239.15   Flow_SFM: 26.08   Flow_SDP: 20.83   Mean_Pressure: 43.32
r_f_set: 27.00   PWM: 231.73   Flow_SFM: 26.72   Flow_SDP: 23.40   Mean_Pressure: 44.96
r_f_set: 27.00   PWM: 238.98   Flow_SFM: 26.68   Flow_SDP: 21.15   Mean_Pressure: 45.06
r_f_set: 27.00   PWM: 225.30   Flow_SFM: 27.01   Flow_SDP: 23.00   Mean_Pressure: 45.63
r_f_set: 27.00   PWM: 235.20   Flow_SFM: 26.52   Flow_SDP: 20.68   Mean_Pressure: 45.64
r_f_set: 27.00   PWM: 237.06   Flow_SFM: 27.00   Flow_SDP: 21.07   Mean_Pressure: 45.93
r_f_set: 27.00   PWM: 236.35   Flow_SFM: 26.63   Flow_SDP: 24.87   Mean_Pressure: 45.85
r_f_set: 27.00   PWM: 240.50   Flow_SFM: 26.98   Flow_SDP: 22.50   Mean_Pressure: 45.77
r_f_set: 27.00   PWM: 242.44   Flow_SFM: 26.83   Flow_SDP: 23.60   Mean_Pressure: 46.42
r_f_set: 27.00   PWM: 251.36   Flow_SFM: 27.04   Flow_SDP: 23.95   Mean_Pressure: 46.05
r_f_set: 27.00   PWM: 237.42   Flow_SFM: 27.00   Flow_SDP: 22.82   Mean_Pressure: 46.27
r_f_set: 27.00   PWM: 249.24   Flow_SFM: 26.92   Flow_SDP: 23.45   Mean_Pressure: 46.02
r_f_set: 27.00   PWM: 237.74   Flow_SFM: 26.95   Flow_SDP: 23.17   Mean_Pressure: 46.35
r_f_set: 27.00   PWM: 238.46   Flow_SFM: 27.24   Flow_SDP: 23.11   Mean_Pressure: 46.89
r_f_set: 27.00   PWM: 239.12   Flow_SFM: 27.13   Flow_SDP: 24.43   Mean_Pressure: 45.86
r_f_set: 27.00   PWM: 246.77   Flow_SFM: 27.00   Flow_SDP: 22.94   Mean_Pressure: 46.70
r_f_set: 27.00   PWM: 240.60   Flow_SFM: 26.89   Flow_SDP: 22.34   Mean_Pressure: 46.52
r_f_set: 27.00   PWM: 245.68   Flow_SFM: 27.02   Flow_SDP: 21.49   Mean_Pressure: 46.54
r_f_set: 27.00   PWM: 235.46   Flow_SFM: 27.12   Flow_SDP: 24.25   Mean_Pressure: 46.71
r_f_set: 27.00   PWM: 247.34   Flow_SFM: 26.83   Flow_SDP: 21.31   Mean_Pressure: 45.56
r_f_set: 27.00   PWM: 231.15   Flow_SFM: 26.98   Flow_SDP: 24.76   Mean_Pressure: 46.35
r_f_set: 27.00   PWM: 240.62   Flow_SFM: 27.18   Flow_SDP: 21.55   Mean_Pressure: 46.53
r_f_set: 27.00   PWM: 225.24   Flow_SFM: 27.20   Flow_SDP: 22.98   Mean_Pressure: 46.95
r_f_set: 27.00   PWM: 247.34   Flow_SFM: 26.92   Flow_SDP: 23.91   Mean_Pressure: 45.49
r_f_set: 27.00   PWM: 220.64   Flow_SFM: 27.18   Flow_SDP: 21.80   Mean_Pressure: 46.48
r_f_set: 27.00   PWM: 254.76   Flow_SFM: 26.86   Flow_SDP: 23.67   Mean_Pressure: 46.06
r_f_set: 27.00   PWM: 221.72   Flow_SFM: 26.96   Flow_SDP: 22.64   Mean_Pressure: 45.91
r_f_set: 27.00   PWM: 232.87   Flow_SFM: 27.06   Flow_SDP: 22.42   Mean_Pressure: 46.01
r_f_set: 27.00   PWM: 227.72   Flow_SFM: 27.20   Flow_SDP: 21.43   Mean_Pressure: 46.01
r_f_set: 27.00   PWM: 248.84   Flow_SFM: 27.02   Flow_SDP: 22.35   Mean_Pressure: 46.45
r_f_set: 27.00   PWM: 232.55   Flow_SFM: 26.93   Flow_SDP: 22.63   Mean_Pressure: 46.51
r_f_set: 27.00   PWM: 232.19   Flow_SFM: 27.01   Flow_SDP: 21.87   Mean_Pressure: 47.11
r_f_set: 27.00   PWM: 241.06   Flow_SFM: 26.88   Flow_SDP: 24.81   Mean_Pressure: 45.27
r_f_set: 27.00   PWM: 230.87   Flow_SFM: 27.16   Flow_SDP: 23.07   Mean_Pressure: 46.07
r_f_set: 27.00   PWM: 236.67   Flow_SFM: 27.11   Flow_SDP: 24.02   Mean_Pressure: 45.68
r_f_set: 27.00   PWM: 251.57   Flow_SFM: 26.83   Flow_SDP: 21.22   Mean_Pressure: 46.20
r_f_set: 27.00   PWM: 238.55   Flow_SFM: 27.20   Flow_SDP: 24.22   Mean_Pressure: 46.21
r_f_set: 27.00   PWM: 225.81   Flow_SFM: 26.99   Flow_SDP: 23.45   Mean_Pressure: 46.35
r_f_set: 27.00   PWM: 232.98   Flow_SFM: 27.12   Flow_SDP: 23.89   Mean_Pressure: 46.01
r_f_set: 27.00   PWM: 242.68   Flow_SFM: 27.19   Flow_SDP: 25.39   Mean_Pressure: 46.50
r_f_set: 27.00   PWM: 230.61   Flow_SFM: 27.12   Flow_SDP: 24.01   Mean_Pressure: 46.49
r_f_set: 27.00   PWM: 249.26   Flow_SFM: 27.09   Flow_SDP: 19.92   Mean_Pressure: 46.79
r_f_set: 27.00   PWM: 245.33   Flow_SFM: 27.02   Flow_SDP: 21.70   Mean_Pressure: 46.19
r_f_set: 27.00   PWM: 242.37   Flow_SFM: 26.92   Flow_SDP: 21.31   Mean_Pressure: 46.05
r_f_set: 27.00   PWM: 246.33   Flow_SFM: 26.60   Flow_SDP: 22.97   Mean_Pressure: 45.77
r_f_set: 27.00   PWM: 234.69   Flow_SFM: 27.11   Flow_SDP: 22.56   Mean_Pressure: 46.72
r_f_set: 27.00   PWM: 254.75   Flow_SFM: 26.80   Flow_SDP: 21.54   Mean_Pressure: 46.09
r_f_set: 27.00   PWM: 231.46   Flow_SFM: 27.00   Flow_SDP: 22.05   Mean_Pressure: 46.17
r_f_set: 27.00   PWM: 242.61   Flow_SFM: 27.17   Flow_SDP: 22.09   Mean_Pressure: 46.74
r_f_set: 27.00   PWM: 244.65   Flow_SFM: 26.98   Flow_SDP: 26.02   Mean_Pressure: 45.85
r_f_set: 28.00   PWM: 250.52   Flow_SFM: 27.09   Flow_SDP: 22.14   Mean_Pressure: 46.62
r_f_set: 28.00   PWM: 250.63   Flow_SFM: 27.37   Flow_SDP: 21.85   Mean_Pressure: 47.20
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.77   Flow_SDP: 25.35   Mean_Pressure: 48.64
r_f_set: 28.00   PWM: 244.43   Flow_SFM: 27.78   Flow_SDP: 23.04   Mean_Pressure: 48.35
r_f_set: 28.00   PWM: 253.70   Flow_SFM: 27.97   Flow_SDP: 24.45   Mean_Pressure: 48.64
r_f_set: 28.00   PWM: 251.46   Flow_SFM: 27.64   Flow_SDP: 23.83   Mean_Pressure: 48.43
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.75   Flow_SDP: 24.46   Mean_Pressure: 48.43
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.80   Flow_SDP: 24.33   Mean_Pressure: 48.93
r_f_set: 28.00   PWM: 249.62   Flow_SFM: 27.64   Flow_SDP: 22.23   Mean_Pressure: 48.65
r_f_set: 28.00   PWM: 251.39   Flow_SFM: 27.77   Flow_SDP: 23.03   Mean_Pressure: 48.28
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.92   Flow_SDP: 23.32   Mean_Pressure: 48.44
r_f_set: 28.00   PWM: 245.02   Flow_SFM: 27.90   Flow_SDP: 23.60   Mean_Pressure: 48.71
r_f_set: 28.00   PWM: 253.45   Flow_SFM: 27.79   Flow_SDP: 23.32   Mean_Pressure: 49.52
r_f_set: 28.00   PWM: 240.79   Flow_SFM: 28.13   Flow_SDP: 26.28   Mean_Pressure: 49.58
r_f_set: 28.00   PWM: 249.31   Flow_SFM: 28.29   Flow_SDP: 22.88   Mean_Pressure: 49.38
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.87   Flow_SDP: 24.40   Mean_Pressure: 48.93
r_f_set: 28.00   PWM: 244.26   Flow_SFM: 27.77   Flow_SDP: 21.43   Mean_Pressure: 49.34
r_f_set: 28.00   PWM: 250.05   Flow_SFM: 27.97   Flow_SDP: 22.78   Mean_Pressure: 48.76
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.97   Flow_SDP: 25.15   Mean_Pressure: 49.19
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 28.04   Flow_SDP: 23.77   Mean_Pressure: 49.32
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.96   Flow_SDP: 21.99   Mean_Pressure: 49.15
r_f_set: 28.00   PWM: 235.61   Flow_SFM: 27.99   Flow_SDP: 24.09   Mean_Pressure: 48.84
r_f_set: 28.00   PWM: 250.39   Flow_SFM: 28.14   Flow_SDP: 22.70   Mean_Pressure: 49.05
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.87   Flow_SDP: 24.71   Mean_Pressure: 49.37
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.84   Flow_SDP: 24.50   Mean_Pressure: 48.96
r_f_set: 28.00   PWM: 252.06   Flow_SFM: 28.02   Flow_SDP: 24.54   Mean_Pressure: 49.39
r_f_set: 28.00   PWM: 254.27   Flow_SFM: 27.83   Flow_SDP: 25.63   Mean_Pressure: 48.74
r_f_set: 28.00   PWM: 239.36   Flow_SFM: 28.23   Flow_SDP: 23.24   Mean_Pressure: 49.75
r_f_set: 28.00   PWM: 241.68   Flow_SFM: 27.90   Flow_SDP: 23.52   Mean_Pressure: 48.98
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.98   Flow_SDP: 22.87   Mean_Pressure: 49.51
r_f_set: 28.00   PWM: 245.89   Flow_SFM: 28.13   Flow_SDP: 23.10   Mean_Pressure: 49.26
r_f_set: 28.00   PWM: 247.77   Flow_SFM: 27.88   Flow_SDP: 25.20   Mean_Pressure: 48.93
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.91   Flow_SDP: 23.55   Mean_Pressure: 48.79
r_f_set: 28.00   PWM: 240.05   Flow_SFM: 28.29   Flow_SDP: 24.73   Mean_Pressure: 49.07
r_f_set: 28.00   PWM: 249.49   Flow_SFM: 28.31   Flow_SDP: 23.59   Mean_Pressure: 49.05
r_f_set: 28.00   PWM: 244.13   Flow_SFM: 28.03   Flow_SDP: 24.30   Mean_Pressure: 49.01
r_f_set: 28.00   PWM: 250.74   Flow_SFM: 28.10   Flow_SDP: 23.23   Mean_Pressure: 49.10
r_f_set: 28.00   PWM: 245.49   Flow_SFM: 28.15   Flow_SDP: 24.75   Mean_Pressure: 49.85
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 27.90   Flow_SDP: 23.72   Mean_Pressure: 49.24
r_f_set: 28.00   PWM: 254.49   Flow_SFM: 28.15   Flow_SDP: 23.93   Mean_Pressure: 49.39
r_f_set: 28.00   PWM: 244.82   Flow_SFM: 28.02   Flow_SDP: 21.93   Mean_Pressure: 49.37
r_f_set: 28.00   PWM: 249.22   Flow_SFM: 28.35   Flow_SDP: 25.65   Mean_Pressure: 49.53
r_f_set: 28.00   PWM: 255.00   Flow_SFM: 28.06   Flow_SDP: 22.89   Mean_Pressure: 49.04
r_f_set: 28.00   PWM: 251.95   Flow_SFM: 28.10   Flow_SDP: 24.14   Mean_Pressure: 49.05
r_f_set: 28.00   PWM: 246.56   Flow_SFM: 27.81   Flow_SDP: 23.01   Mean_Pressure: 49.36
r_f_set: 28.00   PWM: 249.39   Flow_SFM: 27.96   Flow_SDP: 23.44   Mean_Pressure: 48.81
r_f_set: 28.00   PWM: 252.40   Flow_SFM: 27.88   Flow_SDP: 24.95   Mean_Pressure: 49.18
r_f_set: 28.00   PWM: 238.49   Flow_SFM: 27.84   Flow_SDP: 22.22   Mean_Pressure: 49.76
r_f_set: 28.00   PWM: 249.54   Flow_SFM: 28.00   Flow_SDP: 23.96   Mean_Pressure: 49.30
r_f_set: 28.00   PWM: 245.20   Flow_SFM: 28.46   Flow_SDP: 23.79   Mean_Pressure: 49.74
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 27.93   Flow_SDP: 23.92   Mean_Pressure: 48.81
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.40   Flow_SDP: 24.27   Mean_Pressure: 49.88
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.56   Flow_SDP: 24.51   Mean_Pressure: 50.76
r_f_set: 29.00   PWM: 241.57   Flow_SFM: 28.59   Flow_SDP: 25.08   Mean_Pressure: 51.53
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.50   Flow_SDP: 24.22   Mean_Pressure: 50.29
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.49   Flow_SDP: 23.70   Mean_Pressure: 50.33
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.67   Flow_SDP: 22.57   Mean_Pressure: 50.90
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.70   Flow_SDP: 22.56   Mean_Pressure: 51.50
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.39   Flow_SDP: 23.92   Mean_Pressure: 50.91
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.54   Flow_SDP: 23.95   Mean_Pressure: 50.20
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.61   Flow_SDP: 23.51   Mean_Pressure: 50.84
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.44   Flow_SDP: 24.35   Mean_Pressure: 51.43
r_f_set: 29.00   PWM: 253.58   Flow_SFM: 28.57   Flow_SDP: 22.07   Mean_Pressure: 51.35
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.57   Flow_SDP: 22.05   Mean_Pressure: 51.00
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.36   Flow_SDP: 25.32   Mean_Pressure: 51.26
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.76   Flow_SDP: 24.71   Mean_Pressure: 50.97
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.63   Flow_SDP: 25.53   Mean_Pressure: 50.65
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.54   Flow_SDP: 24.81   Mean_Pressure: 50.61
r_f_set: 29.00   PWM: 252.57   Flow_SFM: 28.69   Flow_SDP: 22.84   Mean_Pressure: 51.32
r_f_set: 29.00   PWM: 254.17   Flow_SFM: 28.57   Flow_SDP: 22.86   Mean_Pressure: 50.14
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.31   Flow_SDP: 23.28   Mean_Pressure: 51.22
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.48   Flow_SDP: 23.05   Mean_Pressure: 51.05
r_f_set: 29.00   PWM: 250.55   Flow_SFM: 28.49   Flow_SDP: 21.31   Mean_Pressure: 52.00
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.56   Flow_SDP: 25.36   Mean_Pressure: 50.50
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.52   Flow_SDP: 23.81   Mean_Pressure: 50.77
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.42   Flow_SDP: 24.57   Mean_Pressure: 50.77
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.59   Flow_SDP: 23.80   Mean_Pressure: 50.95
r_f_set: 29.00   PWM: 246.19   Flow_SFM: 28.50   Flow_SDP: 24.75   Mean_Pressure: 50.30
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.66   Flow_SDP: 23.98   Mean_Pressure: 51.09
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.58   Flow_SDP: 23.99   Mean_Pressure: 51.27
r_f_set: 29.00   PWM: 247.99   Flow_SFM: 28.69   Flow_SDP: 24.72   Mean_Pressure: 51.30
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.42   Flow_SDP: 24.42   Mean_Pressure: 51.25
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.56   Flow_SDP: 24.25   Mean_Pressure: 50.64
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.27   Flow_SDP: 22.10   Mean_Pressure: 51.16
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.56   Flow_SDP: 22.60   Mean_Pressure: 51.08
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.47   Flow_SDP: 24.77   Mean_Pressure: 50.46
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.20   Flow_SDP: 21.50   Mean_Pressure: 50.87
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.10   Flow_SDP: 23.49   Mean_Pressure: 50.93
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.43   Flow_SDP: 23.42   Mean_Pressure: 50.80
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.64   Flow_SDP: 23.33   Mean_Pressure: 50.92
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.69   Flow_SDP: 25.66   Mean_Pressure: 51.09
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.68   Flow_SDP: 25.06   Mean_Pressure: 51.32
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.28   Flow_SDP: 25.42   Mean_Pressure: 50.75
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.43   Flow_SDP: 24.58   Mean_Pressure: 50.57
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.47   Flow_SDP: 23.79   Mean_Pressure: 50.47
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.32   Flow_SDP: 24.32   Mean_Pressure: 50.84
r_f_set: 29.00   PWM: 251.69   Flow_SFM: 28.82   Flow_SDP: 24.37   Mean_Pressure: 51.17
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.33   Flow_SDP: 24.83   Mean_Pressure: 50.45
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.40   Flow_SDP: 23.44   Mean_Pressure: 50.60
r_f_set: 29.00   PWM: 255.00   Flow_SFM: 28.29   Flow_SDP: 23.73   Mean_Pressure: 50.91
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.49   Flow_SDP: 25.06   Mean_Pressure: 51.09
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.53   Flow_SDP: 25.67   Mean_Pressure: 51.16
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.42   Flow_SDP: 20.78   Mean_Pressure: 50.79
r_f_set: 30.00   PWM: 255.00   Flow_SFM: 28.34   Flow_SDP: 22.55   Mean_Pressure: 50.96
