r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.19   Flow_SDP: -2.98   Mean_Pressure: 51.51
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.59   Flow_SDP: -0.21   Mean_Pressure: 51.73
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.56   Flow_SDP: -3.04   Mean_Pressure: 52.28
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.47   Flow_SDP: -4.71   Mean_Pressure: 51.50
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.49   Flow_SDP: -1.63   Mean_Pressure: 52.38
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.57   Flow_SDP: -0.02   Mean_Pressure: 52.05
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.50   Flow_SDP: -1.87   Mean_Pressure: 52.04
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.40   Flow_SDP: -0.46   Mean_Pressure: 52.46
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.29   Flow_SDP: -1.09   Mean_Pressure: 51.82
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.28   Flow_SDP: -3.51   Mean_Pressure: 52.01
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.45   Flow_SDP: 0.53   Mean_Pressure: 51.61
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.47   Flow_SDP: -1.23   Mean_Pressure: 52.04
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.34   Flow_SDP: 0.95   Mean_Pressure: 51.56
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.26   Flow_SDP: -2.25   Mean_Pressure: 50.86
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.28   Flow_SDP: 1.02   Mean_Pressure: 51.99
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.28   Flow_SDP: -0.09   Mean_Pressure: 51.45
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.56   Flow_SDP: -2.59   Mean_Pressure: 52.15
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.34   Flow_SDP: -1.31   Mean_Pressure: 51.78
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.57   Flow_SDP: -3.72   Mean_Pressure: 52.70
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.30   Flow_SDP: -1.51   Mean_Pressure: 51.51
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.58   Flow_SDP: -4.76   Mean_Pressure: 52.28
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.28   Flow_SDP: -0.25   Mean_Pressure: 51.54
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.25   Flow_SDP: -0.90   Mean_Pressure: 52.13
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 2.97   Flow_SDP: -2.14   Mean_Pressure: 51.59
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.46   Flow_SDP: 1.12   Mean_Pressure: 51.76
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.47   Flow_SDP: -2.14   Mean_Pressure: 51.70
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.43   Flow_SDP: -4.15   Mean_Pressure: 52.44
r_f_set: 6.00   PWM: 255.00   Flow_SFM: 3.25   Flow_SDP: 1.77   Mean_Pressure: 51.66
