r_f_set: 6.00   PWM: 34.78   Flow_SFM: 6.02   Flow_SDP: 6.56   Mean_Pressure: 3.27
r_f_set: 6.00   PWM: 35.43   Flow_SFM: 6.02   Flow_SDP: 6.46   Mean_Pressure: 3.23
r_f_set: 6.00   PWM: 35.23   Flow_SFM: 5.99   Flow_SDP: 6.49   Mean_Pressure: 3.24
r_f_set: 6.00   PWM: 35.52   Flow_SFM: 6.00   Flow_SDP: 6.50   Mean_Pressure: 3.23
r_f_set: 6.00   PWM: 34.91   Flow_SFM: 6.01   Flow_SDP: 6.84   Mean_Pressure: 3.34
r_f_set: 6.00   PWM: 34.62   Flow_SFM: 6.02   Flow_SDP: 6.26   Mean_Pressure: 3.29
r_f_set: 6.00   PWM: 34.94   Flow_SFM: 5.99   Flow_SDP: 6.33   Mean_Pressure: 3.23
r_f_set: 6.00   PWM: 34.58   Flow_SFM: 6.02   Flow_SDP: 6.65   Mean_Pressure: 3.25
r_f_set: 6.00   PWM: 35.92   Flow_SFM: 5.98   Flow_SDP: 6.40   Mean_Pressure: 3.20
r_f_set: 6.00   PWM: 35.15   Flow_SFM: 6.01   Flow_SDP: 6.50   Mean_Pressure: 3.28
r_f_set: 6.00   PWM: 34.63   Flow_SFM: 5.99   Flow_SDP: 6.78   Mean_Pressure: 3.28
r_f_set: 6.00   PWM: 35.62   Flow_SFM: 5.97   Flow_SDP: 6.58   Mean_Pressure: 3.29
r_f_set: 6.00   PWM: 35.57   Flow_SFM: 5.96   Flow_SDP: 6.87   Mean_Pressure: 3.32
r_f_set: 6.00   PWM: 35.55   Flow_SFM: 6.03   Flow_SDP: 6.65   Mean_Pressure: 3.24
r_f_set: 6.00   PWM: 35.68   Flow_SFM: 6.00   Flow_SDP: 6.71   Mean_Pressure: 3.26
