r_f_set: 2.00   PWM: 13.64   Flow_SFM: 0.20   Flow_SDP: -0.74   Mean_Pressure: 0.55
r_f_set: 20.00   PWM: 141.32   Flow_SFM: 19.99   Flow_SDP: 17.29   Mean_Pressure: 17.91
r_f_set: 20.00   PWM: 142.99   Flow_SFM: 19.99   Flow_SDP: 15.75   Mean_Pressure: 17.52
r_f_set: 20.00   PWM: 144.53   Flow_SFM: 20.02   Flow_SDP: 17.01   Mean_Pressure: 18.37
r_f_set: 20.00   PWM: 144.37   Flow_SFM: 19.99   Flow_SDP: 15.92   Mean_Pressure: 18.08
r_f_set: 20.00   PWM: 141.65   Flow_SFM: 20.00   Flow_SDP: 15.68   Mean_Pressure: 18.08
r_f_set: 20.00   PWM: 140.52   Flow_SFM: 19.98   Flow_SDP: 16.11   Mean_Pressure: 18.36
r_f_set: 20.00   PWM: 145.27   Flow_SFM: 19.97   Flow_SDP: 15.72   Mean_Pressure: 17.70
r_f_set: 20.00   PWM: 141.88   Flow_SFM: 20.09   Flow_SDP: 16.85   Mean_Pressure: 18.05
r_f_set: 20.00   PWM: 141.86   Flow_SFM: 20.02   Flow_SDP: 15.31   Mean_Pressure: 18.30
r_f_set: 20.00   PWM: 139.00   Flow_SFM: 19.97   Flow_SDP: 15.66   Mean_Pressure: 18.12
r_f_set: 20.00   PWM: 146.70   Flow_SFM: 20.02   Flow_SDP: 15.39   Mean_Pressure: 18.22
r_f_set: 20.00   PWM: 143.67   Flow_SFM: 19.94   Flow_SDP: 16.83   Mean_Pressure: 17.96
r_f_set: 20.00   PWM: 142.62   Flow_SFM: 20.06   Flow_SDP: 17.27   Mean_Pressure: 18.46
r_f_set: 20.00   PWM: 144.44   Flow_SFM: 19.94   Flow_SDP: 17.16   Mean_Pressure: 18.03
r_f_set: 20.00   PWM: 141.89   Flow_SFM: 20.01   Flow_SDP: 17.30   Mean_Pressure: 18.27
r_f_set: 20.00   PWM: 143.81   Flow_SFM: 19.98   Flow_SDP: 17.59   Mean_Pressure: 18.38
r_f_set: 20.00   PWM: 143.60   Flow_SFM: 19.99   Flow_SDP: 16.31   Mean_Pressure: 17.95
r_f_set: 20.00   PWM: 145.40   Flow_SFM: 20.00   Flow_SDP: 17.44   Mean_Pressure: 18.18
r_f_set: 21.00   PWM: 145.21   Flow_SFM: 20.17   Flow_SDP: 16.41   Mean_Pressure: 18.36
r_f_set: 21.00   PWM: 150.48   Flow_SFM: 20.48   Flow_SDP: 17.96   Mean_Pressure: 19.09
r_f_set: 21.00   PWM: 147.44   Flow_SFM: 20.71   Flow_SDP: 16.52   Mean_Pressure: 19.40
r_f_set: 21.00   PWM: 149.28   Flow_SFM: 20.67   Flow_SDP: 16.96   Mean_Pressure: 19.37
r_f_set: 21.00   PWM: 152.51   Flow_SFM: 20.75   Flow_SDP: 16.51   Mean_Pressure: 19.42
r_f_set: 21.00   PWM: 155.23   Flow_SFM: 20.75   Flow_SDP: 18.00   Mean_Pressure: 19.47
r_f_set: 21.00   PWM: 151.75   Flow_SFM: 20.90   Flow_SDP: 17.67   Mean_Pressure: 19.73
r_f_set: 21.00   PWM: 150.00   Flow_SFM: 20.94   Flow_SDP: 18.64   Mean_Pressure: 19.56
r_f_set: 21.00   PWM: 153.41   Flow_SFM: 20.94   Flow_SDP: 17.79   Mean_Pressure: 19.42
r_f_set: 21.00   PWM: 156.01   Flow_SFM: 20.87   Flow_SDP: 17.14   Mean_Pressure: 19.26
r_f_set: 21.00   PWM: 149.93   Flow_SFM: 21.07   Flow_SDP: 18.03   Mean_Pressure: 19.69
r_f_set: 21.00   PWM: 154.92   Flow_SFM: 21.01   Flow_SDP: 17.66   Mean_Pressure: 19.67
r_f_set: 21.00   PWM: 153.51   Flow_SFM: 21.01   Flow_SDP: 18.11   Mean_Pressure: 19.64
r_f_set: 21.00   PWM: 149.34   Flow_SFM: 20.97   Flow_SDP: 17.31   Mean_Pressure: 19.63
r_f_set: 21.00   PWM: 147.32   Flow_SFM: 21.05   Flow_SDP: 17.80   Mean_Pressure: 19.67
r_f_set: 21.00   PWM: 154.87   Flow_SFM: 21.00   Flow_SDP: 16.47   Mean_Pressure: 19.90
r_f_set: 21.00   PWM: 154.63   Flow_SFM: 21.06   Flow_SDP: 17.62   Mean_Pressure: 19.68
r_f_set: 21.00   PWM: 156.79   Flow_SFM: 20.97   Flow_SDP: 18.55   Mean_Pressure: 19.69
r_f_set: 21.00   PWM: 151.50   Flow_SFM: 20.94   Flow_SDP: 17.77   Mean_Pressure: 19.58
r_f_set: 21.00   PWM: 149.10   Flow_SFM: 21.07   Flow_SDP: 17.55   Mean_Pressure: 19.77
r_f_set: 21.00   PWM: 147.30   Flow_SFM: 21.03   Flow_SDP: 17.98   Mean_Pressure: 19.78
r_f_set: 21.00   PWM: 153.69   Flow_SFM: 21.01   Flow_SDP: 17.49   Mean_Pressure: 19.90
r_f_set: 21.00   PWM: 154.01   Flow_SFM: 21.00   Flow_SDP: 16.94   Mean_Pressure: 19.81
r_f_set: 21.00   PWM: 151.69   Flow_SFM: 21.05   Flow_SDP: 17.30   Mean_Pressure: 19.59
r_f_set: 21.00   PWM: 149.54   Flow_SFM: 21.05   Flow_SDP: 16.74   Mean_Pressure: 19.79
r_f_set: 21.00   PWM: 157.55   Flow_SFM: 20.97   Flow_SDP: 17.77   Mean_Pressure: 19.61
r_f_set: 21.00   PWM: 151.96   Flow_SFM: 21.02   Flow_SDP: 17.25   Mean_Pressure: 19.91
r_f_set: 21.00   PWM: 150.69   Flow_SFM: 21.06   Flow_SDP: 17.90   Mean_Pressure: 19.56
r_f_set: 21.00   PWM: 152.55   Flow_SFM: 21.03   Flow_SDP: 17.58   Mean_Pressure: 19.79
r_f_set: 21.00   PWM: 153.50   Flow_SFM: 21.00   Flow_SDP: 17.86   Mean_Pressure: 19.71
r_f_set: 21.00   PWM: 153.16   Flow_SFM: 20.99   Flow_SDP: 18.56   Mean_Pressure: 19.65
r_f_set: 21.00   PWM: 153.06   Flow_SFM: 20.94   Flow_SDP: 18.09   Mean_Pressure: 19.77
r_f_set: 21.00   PWM: 156.10   Flow_SFM: 20.90   Flow_SDP: 18.14   Mean_Pressure: 19.49
r_f_set: 21.00   PWM: 153.07   Flow_SFM: 20.93   Flow_SDP: 16.87   Mean_Pressure: 19.82
r_f_set: 21.00   PWM: 151.56   Flow_SFM: 21.09   Flow_SDP: 19.11   Mean_Pressure: 20.08
r_f_set: 21.00   PWM: 156.01   Flow_SFM: 20.87   Flow_SDP: 17.37   Mean_Pressure: 19.33
r_f_set: 21.00   PWM: 153.02   Flow_SFM: 21.09   Flow_SDP: 17.91   Mean_Pressure: 20.12
r_f_set: 21.00   PWM: 152.06   Flow_SFM: 21.06   Flow_SDP: 18.98   Mean_Pressure: 20.22
r_f_set: 21.00   PWM: 148.85   Flow_SFM: 20.94   Flow_SDP: 16.13   Mean_Pressure: 19.46
r_f_set: 21.00   PWM: 150.98   Flow_SFM: 21.11   Flow_SDP: 16.99   Mean_Pressure: 19.87
r_f_set: 21.00   PWM: 152.27   Flow_SFM: 20.91   Flow_SDP: 18.66   Mean_Pressure: 19.57
r_f_set: 21.00   PWM: 153.76   Flow_SFM: 20.93   Flow_SDP: 16.13   Mean_Pressure: 19.57
r_f_set: 21.00   PWM: 150.25   Flow_SFM: 21.08   Flow_SDP: 19.24   Mean_Pressure: 19.97
r_f_set: 21.00   PWM: 154.61   Flow_SFM: 20.96   Flow_SDP: 18.31   Mean_Pressure: 20.14
r_f_set: 21.00   PWM: 151.84   Flow_SFM: 21.03   Flow_SDP: 17.54   Mean_Pressure: 19.63
r_f_set: 21.00   PWM: 152.33   Flow_SFM: 21.09   Flow_SDP: 17.14   Mean_Pressure: 19.94
r_f_set: 21.00   PWM: 150.67   Flow_SFM: 21.00   Flow_SDP: 18.19   Mean_Pressure: 19.82
r_f_set: 21.00   PWM: 154.30   Flow_SFM: 21.09   Flow_SDP: 18.24   Mean_Pressure: 19.80
r_f_set: 21.00   PWM: 149.85   Flow_SFM: 21.01   Flow_SDP: 18.82   Mean_Pressure: 19.67
r_f_set: 22.00   PWM: 157.20   Flow_SFM: 20.97   Flow_SDP: 17.26   Mean_Pressure: 19.84
r_f_set: 22.00   PWM: 156.74   Flow_SFM: 21.37   Flow_SDP: 19.04   Mean_Pressure: 20.23
r_f_set: 22.00   PWM: 158.12   Flow_SFM: 21.55   Flow_SDP: 18.14   Mean_Pressure: 20.63
r_f_set: 22.00   PWM: 160.87   Flow_SFM: 21.68   Flow_SDP: 18.52   Mean_Pressure: 20.77
r_f_set: 22.00   PWM: 160.71   Flow_SFM: 21.71   Flow_SDP: 18.63   Mean_Pressure: 20.87
r_f_set: 22.00   PWM: 159.55   Flow_SFM: 21.74   Flow_SDP: 19.54   Mean_Pressure: 21.03
r_f_set: 22.00   PWM: 153.74   Flow_SFM: 21.85   Flow_SDP: 19.89   Mean_Pressure: 21.21
r_f_set: 22.00   PWM: 163.36   Flow_SFM: 21.95   Flow_SDP: 20.49   Mean_Pressure: 20.99
r_f_set: 22.00   PWM: 163.39   Flow_SFM: 21.88   Flow_SDP: 19.45   Mean_Pressure: 21.16
r_f_set: 22.00   PWM: 158.58   Flow_SFM: 21.97   Flow_SDP: 18.92   Mean_Pressure: 21.53
r_f_set: 22.00   PWM: 162.93   Flow_SFM: 21.99   Flow_SDP: 20.64   Mean_Pressure: 21.25
r_f_set: 22.00   PWM: 166.00   Flow_SFM: 21.88   Flow_SDP: 18.11   Mean_Pressure: 21.59
r_f_set: 22.00   PWM: 156.93   Flow_SFM: 21.98   Flow_SDP: 19.45   Mean_Pressure: 21.48
r_f_set: 22.00   PWM: 159.61   Flow_SFM: 22.07   Flow_SDP: 20.20   Mean_Pressure: 21.40
r_f_set: 22.00   PWM: 159.85   Flow_SFM: 22.01   Flow_SDP: 19.73   Mean_Pressure: 21.47
r_f_set: 22.00   PWM: 161.92   Flow_SFM: 22.03   Flow_SDP: 19.21   Mean_Pressure: 21.75
r_f_set: 22.00   PWM: 167.98   Flow_SFM: 21.90   Flow_SDP: 19.70   Mean_Pressure: 21.02
r_f_set: 22.00   PWM: 162.50   Flow_SFM: 22.06   Flow_SDP: 20.11   Mean_Pressure: 21.58
r_f_set: 22.00   PWM: 157.52   Flow_SFM: 22.09   Flow_SDP: 18.46   Mean_Pressure: 21.82
r_f_set: 22.00   PWM: 162.47   Flow_SFM: 22.07   Flow_SDP: 21.10   Mean_Pressure: 21.62
r_f_set: 22.00   PWM: 163.50   Flow_SFM: 21.98   Flow_SDP: 19.66   Mean_Pressure: 21.72
r_f_set: 22.00   PWM: 164.77   Flow_SFM: 21.98   Flow_SDP: 19.77   Mean_Pressure: 21.11
r_f_set: 22.00   PWM: 161.61   Flow_SFM: 22.09   Flow_SDP: 19.27   Mean_Pressure: 21.67
r_f_set: 22.00   PWM: 164.08   Flow_SFM: 21.94   Flow_SDP: 19.86   Mean_Pressure: 21.42
r_f_set: 22.00   PWM: 157.15   Flow_SFM: 21.91   Flow_SDP: 17.38   Mean_Pressure: 21.34
r_f_set: 22.00   PWM: 160.49   Flow_SFM: 21.99   Flow_SDP: 18.92   Mean_Pressure: 21.50
r_f_set: 22.00   PWM: 165.05   Flow_SFM: 22.03   Flow_SDP: 19.24   Mean_Pressure: 21.45
r_f_set: 22.00   PWM: 161.71   Flow_SFM: 22.04   Flow_SDP: 19.05   Mean_Pressure: 21.47
r_f_set: 22.00   PWM: 168.61   Flow_SFM: 21.94   Flow_SDP: 19.18   Mean_Pressure: 21.02
r_f_set: 22.00   PWM: 158.59   Flow_SFM: 22.00   Flow_SDP: 20.02   Mean_Pressure: 21.58
r_f_set: 22.00   PWM: 162.17   Flow_SFM: 21.97   Flow_SDP: 19.25   Mean_Pressure: 21.30
r_f_set: 22.00   PWM: 163.86   Flow_SFM: 21.98   Flow_SDP: 20.07   Mean_Pressure: 21.33
r_f_set: 22.00   PWM: 163.06   Flow_SFM: 22.05   Flow_SDP: 19.70   Mean_Pressure: 21.39
r_f_set: 22.00   PWM: 163.49   Flow_SFM: 22.06   Flow_SDP: 20.72   Mean_Pressure: 21.78
r_f_set: 22.00   PWM: 161.91   Flow_SFM: 22.07   Flow_SDP: 18.81   Mean_Pressure: 21.53
r_f_set: 22.00   PWM: 160.67   Flow_SFM: 22.04   Flow_SDP: 18.85   Mean_Pressure: 21.42
r_f_set: 22.00   PWM: 163.93   Flow_SFM: 21.91   Flow_SDP: 18.53   Mean_Pressure: 21.31
r_f_set: 22.00   PWM: 157.40   Flow_SFM: 22.06   Flow_SDP: 21.59   Mean_Pressure: 21.49
r_f_set: 22.00   PWM: 163.43   Flow_SFM: 21.98   Flow_SDP: 18.68   Mean_Pressure: 21.30
r_f_set: 22.00   PWM: 161.98   Flow_SFM: 22.04   Flow_SDP: 19.69   Mean_Pressure: 21.76
r_f_set: 22.00   PWM: 161.38   Flow_SFM: 21.95   Flow_SDP: 20.79   Mean_Pressure: 21.35
r_f_set: 22.00   PWM: 166.63   Flow_SFM: 21.95   Flow_SDP: 18.47   Mean_Pressure: 21.60
r_f_set: 22.00   PWM: 160.89   Flow_SFM: 22.05   Flow_SDP: 21.28   Mean_Pressure: 21.04
r_f_set: 22.00   PWM: 167.59   Flow_SFM: 21.94   Flow_SDP: 20.19   Mean_Pressure: 21.25
r_f_set: 22.00   PWM: 169.04   Flow_SFM: 22.02   Flow_SDP: 20.14   Mean_Pressure: 21.17
r_f_set: 22.00   PWM: 156.76   Flow_SFM: 21.99   Flow_SDP: 20.35   Mean_Pressure: 21.23
r_f_set: 22.00   PWM: 157.20   Flow_SFM: 22.02   Flow_SDP: 18.89   Mean_Pressure: 21.02
r_f_set: 22.00   PWM: 163.38   Flow_SFM: 21.99   Flow_SDP: 20.46   Mean_Pressure: 21.41
r_f_set: 22.00   PWM: 160.04   Flow_SFM: 22.03   Flow_SDP: 19.48   Mean_Pressure: 21.37
r_f_set: 22.00   PWM: 161.03   Flow_SFM: 22.05   Flow_SDP: 19.41   Mean_Pressure: 21.45
r_f_set: 23.00   PWM: 165.23   Flow_SFM: 22.20   Flow_SDP: 20.52   Mean_Pressure: 21.80
r_f_set: 23.00   PWM: 169.30   Flow_SFM: 22.42   Flow_SDP: 20.10   Mean_Pressure: 22.47
r_f_set: 23.00   PWM: 167.50   Flow_SFM: 22.56   Flow_SDP: 20.78   Mean_Pressure: 22.48
r_f_set: 23.00   PWM: 168.46   Flow_SFM: 22.74   Flow_SDP: 19.87   Mean_Pressure: 22.76
r_f_set: 23.00   PWM: 169.69   Flow_SFM: 22.73   Flow_SDP: 21.44   Mean_Pressure: 22.78
r_f_set: 23.00   PWM: 170.00   Flow_SFM: 22.82   Flow_SDP: 20.65   Mean_Pressure: 22.84
r_f_set: 23.00   PWM: 172.49   Flow_SFM: 22.82   Flow_SDP: 20.67   Mean_Pressure: 22.86
r_f_set: 23.00   PWM: 175.77   Flow_SFM: 22.87   Flow_SDP: 21.54   Mean_Pressure: 23.10
r_f_set: 23.00   PWM: 172.69   Flow_SFM: 22.97   Flow_SDP: 19.64   Mean_Pressure: 23.12
r_f_set: 23.00   PWM: 177.39   Flow_SFM: 22.95   Flow_SDP: 21.12   Mean_Pressure: 23.29
r_f_set: 23.00   PWM: 171.87   Flow_SFM: 22.86   Flow_SDP: 19.90   Mean_Pressure: 23.03
r_f_set: 23.00   PWM: 171.47   Flow_SFM: 22.98   Flow_SDP: 21.57   Mean_Pressure: 23.03
r_f_set: 23.00   PWM: 167.46   Flow_SFM: 22.95   Flow_SDP: 20.98   Mean_Pressure: 23.29
r_f_set: 23.00   PWM: 172.70   Flow_SFM: 22.96   Flow_SDP: 22.09   Mean_Pressure: 22.96
r_f_set: 23.00   PWM: 167.55   Flow_SFM: 23.17   Flow_SDP: 19.68   Mean_Pressure: 23.70
r_f_set: 23.00   PWM: 170.05   Flow_SFM: 22.92   Flow_SDP: 20.49   Mean_Pressure: 22.86
r_f_set: 23.00   PWM: 171.63   Flow_SFM: 22.94   Flow_SDP: 20.48   Mean_Pressure: 23.38
r_f_set: 23.00   PWM: 172.43   Flow_SFM: 23.10   Flow_SDP: 21.51   Mean_Pressure: 23.66
r_f_set: 23.00   PWM: 171.21   Flow_SFM: 22.80   Flow_SDP: 21.52   Mean_Pressure: 23.10
r_f_set: 23.00   PWM: 164.61   Flow_SFM: 23.08   Flow_SDP: 20.70   Mean_Pressure: 23.16
r_f_set: 23.00   PWM: 171.94   Flow_SFM: 23.02   Flow_SDP: 20.72   Mean_Pressure: 23.30
r_f_set: 23.00   PWM: 170.57   Flow_SFM: 23.09   Flow_SDP: 19.61   Mean_Pressure: 23.41
r_f_set: 23.00   PWM: 170.14   Flow_SFM: 22.89   Flow_SDP: 19.61   Mean_Pressure: 23.24
r_f_set: 23.00   PWM: 169.59   Flow_SFM: 23.00   Flow_SDP: 20.64   Mean_Pressure: 23.42
r_f_set: 23.00   PWM: 166.15   Flow_SFM: 23.05   Flow_SDP: 21.36   Mean_Pressure: 23.34
r_f_set: 23.00   PWM: 170.20   Flow_SFM: 23.12   Flow_SDP: 19.39   Mean_Pressure: 23.70
r_f_set: 23.00   PWM: 169.74   Flow_SFM: 23.03   Flow_SDP: 20.97   Mean_Pressure: 23.54
r_f_set: 23.00   PWM: 165.64   Flow_SFM: 22.99   Flow_SDP: 21.83   Mean_Pressure: 23.45
r_f_set: 23.00   PWM: 170.68   Flow_SFM: 23.06   Flow_SDP: 21.31   Mean_Pressure: 23.30
r_f_set: 23.00   PWM: 173.13   Flow_SFM: 22.97   Flow_SDP: 20.07   Mean_Pressure: 23.37
r_f_set: 23.00   PWM: 170.25   Flow_SFM: 22.94   Flow_SDP: 21.80   Mean_Pressure: 22.87
r_f_set: 23.00   PWM: 173.09   Flow_SFM: 22.88   Flow_SDP: 19.32   Mean_Pressure: 23.22
r_f_set: 23.00   PWM: 169.50   Flow_SFM: 23.08   Flow_SDP: 22.95   Mean_Pressure: 23.22
r_f_set: 23.00   PWM: 168.99   Flow_SFM: 22.98   Flow_SDP: 20.62   Mean_Pressure: 23.16
r_f_set: 23.00   PWM: 175.28   Flow_SFM: 23.05   Flow_SDP: 21.31   Mean_Pressure: 23.25
r_f_set: 23.00   PWM: 168.26   Flow_SFM: 22.96   Flow_SDP: 21.96   Mean_Pressure: 22.95
r_f_set: 23.00   PWM: 174.96   Flow_SFM: 22.96   Flow_SDP: 20.49   Mean_Pressure: 23.31
r_f_set: 23.00   PWM: 168.68   Flow_SFM: 23.11   Flow_SDP: 20.99   Mean_Pressure: 23.36
r_f_set: 23.00   PWM: 171.55   Flow_SFM: 22.88   Flow_SDP: 21.33   Mean_Pressure: 23.34
r_f_set: 23.00   PWM: 166.13   Flow_SFM: 22.97   Flow_SDP: 21.17   Mean_Pressure: 23.00
r_f_set: 23.00   PWM: 171.42   Flow_SFM: 23.02   Flow_SDP: 20.61   Mean_Pressure: 23.31
r_f_set: 23.00   PWM: 170.64   Flow_SFM: 22.90   Flow_SDP: 21.05   Mean_Pressure: 23.11
r_f_set: 23.00   PWM: 171.54   Flow_SFM: 22.96   Flow_SDP: 20.97   Mean_Pressure: 23.05
r_f_set: 23.00   PWM: 170.71   Flow_SFM: 22.97   Flow_SDP: 20.38   Mean_Pressure: 23.07
r_f_set: 23.00   PWM: 171.64   Flow_SFM: 22.94   Flow_SDP: 21.31   Mean_Pressure: 23.10
r_f_set: 23.00   PWM: 167.86   Flow_SFM: 23.12   Flow_SDP: 20.92   Mean_Pressure: 23.58
r_f_set: 23.00   PWM: 170.31   Flow_SFM: 22.90   Flow_SDP: 21.93   Mean_Pressure: 22.68
r_f_set: 23.00   PWM: 171.19   Flow_SFM: 22.94   Flow_SDP: 19.95   Mean_Pressure: 23.40
r_f_set: 23.00   PWM: 165.63   Flow_SFM: 23.03   Flow_SDP: 21.29   Mean_Pressure: 23.11
r_f_set: 23.00   PWM: 171.52   Flow_SFM: 23.01   Flow_SDP: 20.84   Mean_Pressure: 23.19
r_f_set: 24.00   PWM: 175.23   Flow_SFM: 23.32   Flow_SDP: 23.65   Mean_Pressure: 23.48
r_f_set: 24.00   PWM: 172.08   Flow_SFM: 23.61   Flow_SDP: 23.15   Mean_Pressure: 24.33
r_f_set: 24.00   PWM: 175.97   Flow_SFM: 23.71   Flow_SDP: 20.11   Mean_Pressure: 24.79
r_f_set: 24.00   PWM: 175.37   Flow_SFM: 23.72   Flow_SDP: 20.43   Mean_Pressure: 24.62
r_f_set: 24.00   PWM: 179.10   Flow_SFM: 23.73   Flow_SDP: 20.41   Mean_Pressure: 24.87
r_f_set: 24.00   PWM: 176.52   Flow_SFM: 23.93   Flow_SDP: 19.93   Mean_Pressure: 25.31
r_f_set: 24.00   PWM: 170.30   Flow_SFM: 23.89   Flow_SDP: 23.38   Mean_Pressure: 24.35
r_f_set: 24.00   PWM: 176.38   Flow_SFM: 23.91   Flow_SDP: 20.99   Mean_Pressure: 24.98
r_f_set: 24.00   PWM: 176.98   Flow_SFM: 24.08   Flow_SDP: 22.49   Mean_Pressure: 25.21
r_f_set: 24.00   PWM: 178.34   Flow_SFM: 23.93   Flow_SDP: 23.91   Mean_Pressure: 24.86
r_f_set: 24.00   PWM: 180.03   Flow_SFM: 23.83   Flow_SDP: 21.76   Mean_Pressure: 24.86
r_f_set: 24.00   PWM: 171.34   Flow_SFM: 24.24   Flow_SDP: 20.13   Mean_Pressure: 25.45
r_f_set: 24.00   PWM: 178.54   Flow_SFM: 24.03   Flow_SDP: 21.14   Mean_Pressure: 25.43
r_f_set: 24.00   PWM: 175.48   Flow_SFM: 23.93   Flow_SDP: 22.05   Mean_Pressure: 24.87
r_f_set: 24.00   PWM: 172.65   Flow_SFM: 24.11   Flow_SDP: 21.34   Mean_Pressure: 25.31
r_f_set: 24.00   PWM: 174.89   Flow_SFM: 23.95   Flow_SDP: 21.08   Mean_Pressure: 25.27
r_f_set: 24.00   PWM: 172.94   Flow_SFM: 24.19   Flow_SDP: 22.22   Mean_Pressure: 25.46
r_f_set: 24.00   PWM: 178.39   Flow_SFM: 23.89   Flow_SDP: 21.17   Mean_Pressure: 24.93
r_f_set: 24.00   PWM: 177.81   Flow_SFM: 24.03   Flow_SDP: 21.08   Mean_Pressure: 25.61
r_f_set: 24.00   PWM: 174.58   Flow_SFM: 24.00   Flow_SDP: 21.02   Mean_Pressure: 25.05
r_f_set: 24.00   PWM: 173.37   Flow_SFM: 24.08   Flow_SDP: 22.42   Mean_Pressure: 25.08
r_f_set: 24.00   PWM: 177.19   Flow_SFM: 23.91   Flow_SDP: 20.93   Mean_Pressure: 24.96
r_f_set: 24.00   PWM: 181.37   Flow_SFM: 24.04   Flow_SDP: 21.34   Mean_Pressure: 25.42
r_f_set: 24.00   PWM: 182.25   Flow_SFM: 24.02   Flow_SDP: 20.72   Mean_Pressure: 24.70
r_f_set: 24.00   PWM: 176.67   Flow_SFM: 24.06   Flow_SDP: 22.90   Mean_Pressure: 25.23
r_f_set: 24.00   PWM: 176.53   Flow_SFM: 24.12   Flow_SDP: 22.13   Mean_Pressure: 25.15
r_f_set: 24.00   PWM: 180.21   Flow_SFM: 24.04   Flow_SDP: 21.43   Mean_Pressure: 25.13
r_f_set: 24.00   PWM: 181.11   Flow_SFM: 24.03   Flow_SDP: 20.59   Mean_Pressure: 25.47
r_f_set: 24.00   PWM: 173.97   Flow_SFM: 24.17   Flow_SDP: 22.69   Mean_Pressure: 25.10
r_f_set: 24.00   PWM: 178.47   Flow_SFM: 24.05   Flow_SDP: 20.26   Mean_Pressure: 25.32
r_f_set: 24.00   PWM: 175.48   Flow_SFM: 24.05   Flow_SDP: 21.44   Mean_Pressure: 25.34
r_f_set: 24.00   PWM: 185.92   Flow_SFM: 24.05   Flow_SDP: 20.97   Mean_Pressure: 25.02
r_f_set: 24.00   PWM: 182.93   Flow_SFM: 24.02   Flow_SDP: 20.79   Mean_Pressure: 25.09
r_f_set: 24.00   PWM: 176.10   Flow_SFM: 23.82   Flow_SDP: 22.34   Mean_Pressure: 25.09
r_f_set: 24.00   PWM: 180.87   Flow_SFM: 23.97   Flow_SDP: 20.53   Mean_Pressure: 25.29
r_f_set: 24.00   PWM: 179.65   Flow_SFM: 23.95   Flow_SDP: 22.00   Mean_Pressure: 25.38
r_f_set: 24.00   PWM: 177.33   Flow_SFM: 24.07   Flow_SDP: 22.46   Mean_Pressure: 25.28
r_f_set: 24.00   PWM: 179.74   Flow_SFM: 24.08   Flow_SDP: 22.72   Mean_Pressure: 24.85
r_f_set: 24.00   PWM: 174.96   Flow_SFM: 24.09   Flow_SDP: 20.62   Mean_Pressure: 25.35
r_f_set: 24.00   PWM: 181.58   Flow_SFM: 23.88   Flow_SDP: 21.54   Mean_Pressure: 25.18
r_f_set: 24.00   PWM: 173.92   Flow_SFM: 24.00   Flow_SDP: 21.86   Mean_Pressure: 24.95
r_f_set: 24.00   PWM: 178.32   Flow_SFM: 24.13   Flow_SDP: 21.26   Mean_Pressure: 25.43
r_f_set: 24.00   PWM: 173.87   Flow_SFM: 24.01   Flow_SDP: 22.67   Mean_Pressure: 24.90
r_f_set: 24.00   PWM: 172.95   Flow_SFM: 24.08   Flow_SDP: 22.71   Mean_Pressure: 25.13
r_f_set: 24.00   PWM: 177.69   Flow_SFM: 24.03   Flow_SDP: 23.03   Mean_Pressure: 24.84
r_f_set: 24.00   PWM: 177.28   Flow_SFM: 23.92   Flow_SDP: 22.97   Mean_Pressure: 25.04
r_f_set: 24.00   PWM: 180.19   Flow_SFM: 23.86   Flow_SDP: 22.79   Mean_Pressure: 24.81
r_f_set: 24.00   PWM: 174.89   Flow_SFM: 24.00   Flow_SDP: 23.63   Mean_Pressure: 25.19
r_f_set: 24.00   PWM: 182.91   Flow_SFM: 23.89   Flow_SDP: 23.69   Mean_Pressure: 24.92
r_f_set: 24.00   PWM: 176.57   Flow_SFM: 24.15   Flow_SDP: 20.62   Mean_Pressure: 25.61
r_f_set: 25.00   PWM: 184.19   Flow_SFM: 24.48   Flow_SDP: 21.23   Mean_Pressure: 26.15
r_f_set: 25.00   PWM: 190.77   Flow_SFM: 24.54   Flow_SDP: 22.65   Mean_Pressure: 25.82
r_f_set: 25.00   PWM: 183.34   Flow_SFM: 24.78   Flow_SDP: 25.15   Mean_Pressure: 26.19
r_f_set: 25.00   PWM: 183.42   Flow_SFM: 24.86   Flow_SDP: 24.38   Mean_Pressure: 26.74
r_f_set: 25.00   PWM: 188.73   Flow_SFM: 24.77   Flow_SDP: 25.12   Mean_Pressure: 26.32
r_f_set: 25.00   PWM: 188.17   Flow_SFM: 24.85   Flow_SDP: 24.97   Mean_Pressure: 26.88
r_f_set: 25.00   PWM: 179.03   Flow_SFM: 24.99   Flow_SDP: 24.34   Mean_Pressure: 26.92
r_f_set: 25.00   PWM: 180.52   Flow_SFM: 24.96   Flow_SDP: 24.91   Mean_Pressure: 26.93
r_f_set: 25.00   PWM: 182.18   Flow_SFM: 25.08   Flow_SDP: 23.98   Mean_Pressure: 27.06
r_f_set: 25.00   PWM: 183.12   Flow_SFM: 24.92   Flow_SDP: 23.22   Mean_Pressure: 26.94
r_f_set: 25.00   PWM: 178.70   Flow_SFM: 25.10   Flow_SDP: 23.75   Mean_Pressure: 27.08
r_f_set: 25.00   PWM: 180.00   Flow_SFM: 25.06   Flow_SDP: 23.47   Mean_Pressure: 26.94
r_f_set: 25.00   PWM: 175.37   Flow_SFM: 24.91   Flow_SDP: 22.92   Mean_Pressure: 27.14
r_f_set: 25.00   PWM: 185.02   Flow_SFM: 24.98   Flow_SDP: 22.41   Mean_Pressure: 26.82
r_f_set: 25.00   PWM: 184.07   Flow_SFM: 25.05   Flow_SDP: 24.05   Mean_Pressure: 26.99
